1040.0,3903.5,4026.8,1003.3,256.3,294.5,7579.8,3938.8,105.8,280.5,676.6,,,,,,,,,,,,,,,,,
1050.0,2943.3,4647.1,1553.3,237.1,456.7,9105.8,5653.5,295.2,,769.5,,,,,,,,,,,,,,,,,
1060.0,2991.5,5280.0,2445.8,379.8,295.7,7311.3,3836.0,321.9,163.1,695.0,,,,,,,,,,,,,,,,,
1070.0,1913.6,4745.2,2508.1,232.6,218.2,4616.7,3903.5,665.9,141.3,1632.0,,,,,,,,,,,,,,,,,
1080.0,1656.1,4178.5,3290.9,182.6,386.8,3379.0,4399.5,436.7,415.2,1637.3,,,,,,,,,,,,,,,,,
1090.0,2663.9,3671.3,1251.9,567.6,49.0,3438.8,2600.2,550.4,216.3,737.9,,,,,,,,,,,,,,,,,
1100.0,2779.9,3048.2,332.4,836.4,112.1,2852.4,2016.4,882.2,,239.2,,,,,,,,,,,,,,,,,
1110.0,1056.0,2122.7,152.3,210.3,38.5,3034.2,1644.4,133.4,74.1,352.7,,,,,,,,,,,,,,,,,
1120.0,887.1,1610.8,114.0,,,3600.1,887.2,230.7,,166.5,,,,,,,,,,,,,,,,,
1130.0,1025.0,802.6,38.3,,,2955.7,463.2,156.5,,92.5,,,,,,,,,,,,,,,,,
1140.0,1112.0,906.2,76.6,,,1913.7,466.3,53.4,,126.8,,,,,,,,,,,,,,,,,
1150.0,1475.2,948.3,76.6,,,1822.7,168.5,76.4,,89.9,,,,,,,,,,,,,,,,,
1160.0,1089.9,1143.2,22.6,,,740.0,515.6,405.7,,,,,,,,,,,,,,,,,,,
1170.0,1851.8,1456.8,45.1,,,456.8,1509.5,692.1,,,,,,,,,,,,,,,,,,,
1180.0,1353.3,1057.6,45.1,,,872.0,706.4,551.6,,,,,,,,,,,,,,,,,,,
1190.0,679.2,771.0,,,,557.6,188.0,553.7,,,,,,,,,,,,,,,,,,,
1200.0,1047.5,556.7,,,,546.5,82.5,641.8,,,,,,,,,,,,,,,,,,,
1210.0,1455.3,709.8,,,,616.1,,805.7,,,,,,,,,,,,,,,,,,,
1220.0,1320.2,626.3,,,,448.5,,142.4,,,,,,,,,,,,,,,,,,,
1230.0,434.7,498.2,,,57.7,256.3,,,,,,,,,,,,,,,,,,,,,
1240.0,426.5,421.4,,,76.4,478.8,,,,,,,,,,,,,,,,,,,,,
1250.0,304.0,673.2,,,265.6,294.1,,,,,,,,,,,,,,,,,,,,,
1260.0,690.2,1235.8,,,166.1,388.6,,,,,,,,,,,,,,,,,,,,,
1270.0,1570.6,740.6,,,73.6,494.9,,,,,,,,,,,,,,,,,,,,,
1280.0,1206.6,266.4,,,128.8,771.1,,,,,,,,,,,,,,,,,,,,,
1290.0,357.6,812.1,,,36.6,873.0,,,,,,,,,,,,,,,,,,,,,
1300.0,56.1,734.9,,,,568.5,,,,,,,,,,,,,,,,,,,,,
1310.0,,509.5,,,,240.1,,,,,,,,,,,,,,,,,,,,,
1320.0,,612.0,,,,264.0,,,,,,,,,,,,,,,,,,,,,
1330.0,,247.7,,,,55.8,,,,,,,,,,,,,,,,,,,,,
-740.0,,178.1,,,,85.0,1774.4,2313.5,30.7,,30.1,,,,,,,,,,,,,,,,
-750.0,,268.2,,,,118.2,2477.0,2252.8,30.7,,,,,,,,,,,,,,,,,,
-760.0,,,,,,18.5,2389.4,3009.5,112.3,60.8,,29.9,29.9,,,,,,,,,,,,,,
1340.0,,,,,27.9,114.2,,,,,,,,,,,,,,,,,,,,,
1350.0,,,,,55.8,417.0,,,,,,,,,,,,,,,,,,,,,
1360.0,,,,,27.9,439.7,,,,,,,,,,,,,,,,,,,,,
1370.0,,,,,56.6,789.7,,,,,,,,,,,,,,,,,,,,,
1380.0,,,,,113.3,797.4,,,,,,,,,,,,,,,,,,,,,
1390.0,,,,,90.4,471.7,,,,,,,,,,,,,,,,,,,,,
1400.0,,,,,,320.1,,,,,,,,,,,,,,,,,,,,,
1410.0,,,,,,352.4,,,,,,,,,,,,,,,,,,,,,
1420.0,,,,,,92.6,,,,,,,,,,,,,,,,,,,,,
-770.0,,,,,,18.7,1272.5,2932.0,268.4,,30.1,,,,,,,,,,,,,,,,
-780.0,,,,,,148.0,1056.0,3817.7,72.4,60.2,,29.0,,,,,,,,,,,,,,,
-790.0,,,,,,101.7,1392.0,4177.6,92.1,,,,,,,,,,,,,,,,,,
-800.0,,,,,,17.4,1101.9,4353.8,12.4,90.4,,,,,,,,,,,,,,,,,
-810.0,,,,,,34.8,1553.1,4845.2,51.0,,,29.9,,,,,,,,,,,,,,,
-820.0,,,,,,17.4,2330.4,7510.8,89.2,,30.1,,,,,,,,,,,,,,,,
-830.0,,,,,,17.4,2309.3,9766.4,51.3,,,58.9,,,,,,,,,,,,,,,
-840.0,,,,,,102.6,1625.8,10633.0,64.4,,,,,,,,,,,,,,,,,,
-850.0,,,,,,137.0,1291.8,4583.8,98.9,,,29.9,,,,,,,,,,,,,,,
-860.0,,,,,,120.2,918.1,3159.4,337.3,,29.0,29.9,,,,,,,,,,,,,,,
-870.0,,,,,,17.4,701.7,1717.3,584.3,,,29.9,,,,,,,,,,,,,,,
-880.0,,,,,,,601.7,2183.3,550.6,,,29.0,,,,,,,,,,,,,,,
-890.0,,,,,,,384.7,1510.4,319.7,,29.0,,,,,,,,,,,,,,,,
-900.0,,,,,,,280.5,1802.8,693.9,,,29.0,,,,,,,,,,,,,,,
-910.0,,,,,,,397.8,1898.4,787.2,,,,,,,,,,,,,,,,,,
-920.0,,,,,,,670.0,1749.5,472.3,,,,,,,,,,,,,,,,,,
-930.0,,,,,,,815.8,3574.8,16.7,,,,,,,,,,,,,,,,,,
-940.0,,,,,,,948.4,5017.3,,,,,,,,,,,,,,,,,,,
-950.0,,,,,,,410.9,3018.0,28.1,,,,,,,,,,,,,,,,,,
-960.0,,,,,,,132.0,774.1,139.5,,,,,,,,,,,,,,,,,,
-970.0,,,,,,,,120.6,,,,,,,,,,,,,,,,,,,
